sn-0001,1309288416.0,121.483128333,30.97796,0,0,59.5418,254.2
sn-0001,1309288417.0,121.48296,30.9779216667,0,0,60.22704,254.2
sn-0001,1309288418.0,121.482791667,30.97788,0,0,59.3566,254.2
sn-0001,1309288419.0,121.482623333,30.9778433333,0,0,59.24548,254.3
sn-0001,1309288420.0,121.482451667,30.9778033333,0,0,60.4678,254.5
sn-0001,1309288421.0,121.482281667,30.9777666667,0,0,59.0788,254.9
sn-0001,1309288422.0,121.482111667,30.97773,0,0,59.8196,255.7
sn-0001,1309288423.0,121.481938333,30.977695,0,0,60.7456,256.5
sn-0001,1309288424.0,121.481765,30.9776616667,0,0,61.72716,257.2
sn-0001,1309288425.0,121.481591667,30.9776283333,0,0,62.70872,257.8
sn-0001,1309288426.0,121.481411667,30.977595,0,0,63.72732,258.2
sn-0001,1309288427.0,121.48123,30.9775616667,0,0,64.28292,258.6
sn-0001,1309288428.0,121.481045,30.9775333333,0,0,64.1718,259.1
sn-0001,1309288429.0,121.480861667,30.9775033333,0,0,63.74584,259.7
sn-0001,1309288430.0,121.480675,30.9774783333,0,0,63.67176,260.6
sn-0001,1309288431.0,121.48049,30.977455,0,0,64.04216,261.3
sn-0001,1309288432.0,121.480301667,30.9774316667,0,0,64.5422,262.0
sn-0001,1309288433.0,121.480115,30.9774116667,0,0,64.11624,262.8
sn-0001,1309288434.0,121.47993,30.9773933333,0,0,63.7088,263.5
sn-0001,1309288435.0,121.479745,30.9773783333,0,0,63.31988,264.2
sn-0001,1309288436.0,121.479563333,30.9773666667,0,0,62.46796,265.7
sn-0001,1309288437.0,121.47938,30.97736,0,0,63.22728,266.4
sn-0001,1309288438.0,121.479195,30.9773533333,0,0,63.19024,266.8
sn-0001,1309288439.0,121.479013333,30.977345,0,0,62.76428,266.9
sn-0001,1309288440.0,121.47883,30.97734,0,0,63.2458,267.8
sn-0001,1309288441.0,121.478645,30.97734,0,0,62.65316,268.8
sn-0001,1309288442.0,121.478465,30.97734,0,0,61.3938,269.6
sn-0001,1309288443.0,121.478288333,30.9773466667,0,0,60.20852,270.1
sn-0001,1309288444.0,121.478115,30.97735,0,0,58.31948,270.7
sn-0001,1309288445.0,121.477948333,30.97736,0,0,55.43036,271.6
sn-0001,1309288446.0,121.47779,30.9773716667,0,0,52.5968,272.5
sn-0001,1309288447.0,121.477645,30.97738,0,0,47.57788,272.4
sn-0001,1309288448.0,121.477516667,30.9773866667,0,0,41.3922,272.4
sn-0001,1309288449.0,121.477405,30.977395,0,0,36.52144,273.1
sn-0001,1309288450.0,121.477305,30.9774,0,0,29.42828,273.1
sn-0001,1309288451.0,121.477231667,30.977405,0,0,23.46484,273.3
sn-0001,1309288452.0,121.477168333,30.9774083333,0,0,19.7238,273.6
sn-0001,1309288453.0,121.477113333,30.9774116667,0,0,17.09396,273.9
sn-0001,1309288454.0,121.477066667,30.9774116667,0,0,14.68636,273.6
sn-0001,1309288455.0,121.477025,30.9774116667,0,0,13.13068,273.3
sn-0001,1309288456.0,121.47699,30.9774116667,0,0,11.07496,272.7
sn-0001,1309288457.0,121.476961667,30.9774133333,0,0,9.1674,272.7
sn-0001,1309288458.0,121.476941667,30.977415,0,0,6.44496,272.7
sn-0001,1309288459.0,121.47693,30.9774183333,0,0,3.94476,272.7
sn-0001,1309288460.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288461.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288462.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288463.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288464.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288465.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288466.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288467.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288468.0,121.47693,30.9774183333,0,0,0.0,272.7
sn-0001,1309288469.0,121.476903333,30.97743,0,0,5.03744,272.7
sn-0001,1309288470.0,121.476883333,30.9774283333,0,0,9.22296,272.7
sn-0001,1309288471.0,121.47685,30.97743,0,0,11.68612,270.1
sn-0001,1309288472.0,121.476813333,30.97743,0,0,11.18608,269.0
sn-0001,1309288473.0,121.476783333,30.97743,0,0,11.05644,269.0
sn-0001,1309288474.0,121.47675,30.97743,0,0,11.46388,268.7
sn-0001,1309288475.0,121.476726667,30.9774133333,0,0,10.16748,268.1
sn-0001,1309288476.0,121.476706667,30.977405,0,0,6.92648,268.1
sn-0001,1309288477.0,121.476688333,30.9774016667,0,0,6.98204,268.1
sn-0001,1309288478.0,121.476665,30.9774,0,0,9.59336,268.1
sn-0001,1309288479.0,121.476638333,30.9773916667,0,0,11.77872,243.1
sn-0001,1309288480.0,121.476608333,30.97737,0,0,16.24204,239.2
sn-0001,1309288481.0,121.476571667,30.9773433333,0,0,18.07552,234.6
sn-0001,1309288482.0,121.476533333,30.9773116667,0,0,19.3534,227.5
sn-0001,1309288483.0,121.476503333,30.9772733333,0,0,17.85328,222.1
sn-0001,1309288484.0,121.476476667,30.977245,0,0,17.05692,216.6
sn-0001,1309288485.0,121.47645,30.97721,0,0,18.13108,212.7
sn-0001,1309288486.0,121.47643,30.9771616667,0,0,20.07568,206.4
sn-0001,1309288487.0,121.476416667,30.97711,0,0,21.64988,199.4
sn-0001,1309288488.0,121.476408333,30.9770516667,0,0,25.26128,194.4
sn-0001,1309288489.0,121.476406667,30.97698,0,0,29.02084,188.8
sn-0001,1309288490.0,121.47641,30.976905,0,0,29.92832,183.3
sn-0001,1309288491.0,121.476425,30.97683,0,0,29.40976,176.3
sn-0001,1309288492.0,121.476443333,30.97676,0,0,29.33568,171.9
sn-0001,1309288493.0,121.476463333,30.976685,0,0,32.28036,169.1
sn-0001,1309288494.0,121.476486667,30.9766066667,0,0,35.02132,167.4
sn-0001,1309288495.0,121.476511667,30.9765216667,0,0,36.16956,166.8
sn-0001,1309288496.0,121.476538333,30.9764316667,0,0,38.29936,167.1
sn-0001,1309288497.0,121.476563333,30.9763383333,0,0,40.81808,167.8
sn-0001,1309288498.0,121.476588333,30.9762383333,0,0,42.46636,168.4
sn-0001,1309288499.0,121.476613333,30.97613,0,0,46.24444,169.3
sn-0001,1309288500.0,121.476643333,30.976015,0,0,48.09644,169.4
sn-0001,1309288501.0,121.476668333,30.9758883333,0,0,50.6522,169.8
sn-0001,1309288502.0,121.476696667,30.9757583333,0,0,51.50412,170.0
sn-0001,1309288503.0,121.476723333,30.975625,0,0,51.9486,170.1
sn-0001,1309288504.0,121.476751667,30.9754933333,0,0,53.68948,170.4
sn-0001,1309288505.0,121.47678,30.9753583333,0,0,54.22656,170.5
sn-0001,1309288506.0,121.476806667,30.97522,0,0,56.1156,170.1
sn-0001,1309288507.0,121.476833333,30.9750816667,0,0,55.98596,170.2
sn-0001,1309288508.0,121.47686,30.9749366667,0,0,56.5786,170.2
sn-0001,1309288509.0,121.476891667,30.9747933333,0,0,57.2268,170.1
sn-0001,1309288510.0,121.476921667,30.9746516667,0,0,56.70824,169.8
sn-0001,1309288511.0,121.476953333,30.9745116667,0,0,56.07856,169.7
sn-0001,1309288512.0,121.476983333,30.9743766667,0,0,55.78224,169.7
sn-0001,1309288513.0,121.477008333,30.9742383333,0,0,55.02292,169.4
sn-0001,1309288514.0,121.477038333,30.9741033333,0,0,55.05996,168.9
sn-0001,1309288515.0,121.477071667,30.9739683333,0,0,55.39332,168.3
sn-0001,1309288516.0,121.477103333,30.97383,0,0,56.50452,168.6
sn-0001,1309288517.0,121.477135,30.9736916667,0,0,57.06012,168.8
sn-0001,1309288518.0,121.477165,30.97355,0,0,57.56016,168.8
sn-0001,1309288519.0,121.477201667,30.9734066667,0,0,59.65292,168.9
sn-0001,1309288520.0,121.477238333,30.9732616667,0,0,60.4678,168.9
sn-0001,1309288521.0,121.477273333,30.9731133333,0,0,61.43084,168.9
sn-0001,1309288522.0,121.477308333,30.9729633333,0,0,61.72716,168.7
sn-0001,1309288523.0,121.477345,30.9728066667,0,0,63.02356,168.9
sn-0001,1309288524.0,121.477378333,30.9726483333,0,0,63.04208,169.1
sn-0001,1309288525.0,121.477415,30.9724883333,0,0,63.11616,169.2
sn-0001,1309288526.0,121.477448333,30.972335,0,0,62.1346,169.4
sn-0001,1309288527.0,121.477483333,30.9721883333,0,0,61.69012,169.5
sn-0001,1309288528.0,121.477516667,30.9720383333,0,0,61.24564,169.6
sn-0001,1309288529.0,121.47755,30.9718833333,0,0,61.91236,169.7
sn-0001,1309288530.0,121.477581667,30.971725,0,0,62.042,169.7
sn-0001,1309288531.0,121.477613333,30.97157,0,0,62.81984,169.5
sn-0001,1309288532.0,121.477655,30.971415,0,0,64.5422,169.5
sn-0001,1309288533.0,121.477691667,30.971255,0,0,64.89408,169.8
sn-0001,1309288534.0,121.477726667,30.9710916667,0,0,64.87556,169.9
sn-0001,1309288535.0,121.47776,30.9709316667,0,0,64.80148,169.9
sn-0001,1309288536.0,121.477791667,30.97077,0,0,64.30144,169.8
sn-0001,1309288537.0,121.477828333,30.9706183333,0,0,62.968,169.5
sn-0001,1309288538.0,121.47786,30.970465,0,0,61.54196,169.4
sn-0001,1309288539.0,121.477888333,30.9703133333,0,0,59.67144,169.5
sn-0001,1309288540.0,121.477918333,30.9701683333,0,0,57.48608,169.4
sn-0001,1309288541.0,121.47795,30.9700316667,0,0,55.78224,169.3
sn-0001,1309288542.0,121.477983333,30.9698966667,0,0,56.41192,169.1
sn-0001,1309288543.0,121.478016667,30.9697583333,0,0,56.83788,168.9
sn-0001,1309288544.0,121.478051667,30.9696166667,0,0,56.68972,168.8
sn-0001,1309288545.0,121.478085,30.9694766667,0,0,56.80084,169.1
sn-0001,1309288546.0,121.478118333,30.9693333333,0,0,56.93048,169.3
sn-0001,1309288547.0,121.478148333,30.96919,0,0,56.06004,169.5
sn-0001,1309288548.0,121.478173333,30.969055,0,0,56.3934,169.7
sn-0001,1309288549.0,121.478203333,30.96892,0,0,56.89344,169.9
sn-0001,1309288550.0,121.478231667,30.9687733333,0,0,57.02308,169.7
sn-0001,1309288551.0,121.47826,30.9686316667,0,0,57.6898,169.5
sn-0001,1309288552.0,121.478288333,30.9684883333,0,0,58.63432,169.6
sn-0001,1309288553.0,121.478318333,30.9683433333,0,0,59.56032,169.7
sn-0001,1309288554.0,121.478348333,30.968195,0,0,59.68996,169.6
sn-0001,1309288555.0,121.47838,30.9680466667,0,0,59.67144,169.6
sn-0001,1309288556.0,121.478415,30.9679016667,0,0,59.96776,169.6
sn-0001,1309288557.0,121.47845,30.9677583333,0,0,59.68996,169.7
sn-0001,1309288558.0,121.478483333,30.9676116667,0,0,60.5604,169.7
sn-0001,1309288559.0,121.478516667,30.967465,0,0,58.8936,169.2
sn-0001,1309288560.0,121.47855,30.9673133333,0,0,61.04192,169.4
sn-0001,1309288561.0,121.478578333,30.967165,0,0,59.43068,169.5
sn-0001,1309288562.0,121.47861,30.967015,0,0,59.5418,169.4
sn-0001,1309288563.0,121.478641667,30.9668683333,0,0,60.20852,169.8
sn-0001,1309288564.0,121.478675,30.966725,0,0,60.07888,169.7
sn-0001,1309288565.0,121.478706667,30.966575,0,0,60.52336,169.8
sn-0001,1309288566.0,121.478736667,30.9664283333,0,0,59.6344,169.5
sn-0001,1309288567.0,121.478768333,30.966285,0,0,60.02332,169.4
sn-0001,1309288568.0,121.478801667,30.9661366667,0,0,59.9122,169.3
sn-0001,1309288569.0,121.478835,30.9659916667,0,0,58.7084,168.9
sn-0001,1309288570.0,121.478868333,30.96585,0,0,58.17132,168.8
sn-0001,1309288571.0,121.4789,30.9657066667,0,0,56.2082,168.6
sn-0001,1309288572.0,121.478933333,30.9655666667,0,0,55.26368,168.4
sn-0001,1309288573.0,121.478966667,30.9654366667,0,0,53.39316,168.7
sn-0001,1309288574.0,121.478998333,30.96531,0,0,52.43012,168.9
sn-0001,1309288575.0,121.479026667,30.965185,0,0,50.59664,168.7
sn-0001,1309288576.0,121.479051667,30.96506,0,0,49.00392,168.8
sn-0001,1309288577.0,121.479076667,30.9649433333,0,0,47.20748,169.0
sn-0001,1309288578.0,121.479105,30.9648366667,0,0,42.3182,169.0
sn-0001,1309288579.0,121.479123333,30.9647433333,0,0,36.13252,169.6
sn-0001,1309288580.0,121.47913,30.9646583333,0,0,28.53932,170.3
sn-0001,1309288581.0,121.479136667,30.9645983333,0,0,22.27956,171.1
sn-0001,1309288582.0,121.479141667,30.96455,0,0,16.40872,171.4
sn-0001,1309288583.0,121.479146667,30.9645183333,0,0,11.6676,171.4
sn-0001,1309288584.0,121.479151667,30.9645,0,0,6.40792,171.4
sn-0001,1309288585.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288586.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288587.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288588.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288589.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288590.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288591.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288592.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288593.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288594.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288595.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288596.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288597.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288598.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288599.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288600.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288601.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288602.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288603.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288604.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288605.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288606.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288607.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288608.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288609.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288610.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288611.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288612.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288613.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288614.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288615.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288616.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288617.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288618.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288619.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288620.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288621.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288622.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288623.0,121.479151667,30.9645,0,0,0.0,171.4
sn-0001,1309288624.0,121.479158333,30.9645083333,0,0,6.945,171.4
sn-0001,1309288625.0,121.479163333,30.9644833333,0,0,11.55648,169.4
sn-0001,1309288626.0,121.47917,30.9644516667,0,0,13.16772,168.4
sn-0001,1309288627.0,121.479176667,30.964405,0,0,17.44584,167.7
sn-0001,1309288628.0,121.479188333,30.9643533333,0,0,21.00168,167.5
sn-0001,1309288629.0,121.4792,30.9642966667,0,0,21.3906,167.2
sn-0001,1309288630.0,121.479213333,30.9642416667,0,0,21.3906,166.8
sn-0001,1309288631.0,121.479226667,30.9641866667,0,0,21.42764,166.1
sn-0001,1309288632.0,121.479241667,30.9641283333,0,0,22.4092,166.0
sn-0001,1309288633.0,121.479253333,30.9640716667,0,0,22.09436,165.7
sn-0001,1309288634.0,121.479271667,30.9640166667,0,0,23.07592,165.2
sn-0001,1309288635.0,121.47929,30.9639533333,0,0,25.24276,164.2
sn-0001,1309288636.0,121.479311667,30.9638883333,0,0,26.87252,163.9
sn-0001,1309288637.0,121.47933,30.9638183333,0,0,28.63192,164.5
sn-0001,1309288638.0,121.479348333,30.963745,0,0,31.021,166.1
sn-0001,1309288639.0,121.479366667,30.9636683333,0,0,31.92848,166.7
sn-0001,1309288640.0,121.479386667,30.9635866667,0,0,32.94708,166.7
sn-0001,1309288641.0,121.47941,30.9635016667,0,0,33.96568,166.1
sn-0001,1309288642.0,121.479435,30.9634166667,0,0,34.28052,166.0
sn-0001,1309288643.0,121.479458333,30.9633316667,0,0,36.28068,166.1
sn-0001,1309288644.0,121.479485,30.9632416667,0,0,37.09556,166.4
sn-0001,1309288645.0,121.479506667,30.9631483333,0,0,39.31796,166.9
sn-0001,1309288646.0,121.479531667,30.9630516667,0,0,41.2996,166.9
sn-0001,1309288647.0,121.479556667,30.96295,0,0,41.35516,167.1
sn-0001,1309288648.0,121.47958,30.962845,0,0,42.2256,167.1
sn-0001,1309288649.0,121.479606667,30.96274,0,0,42.89232,167.4
sn-0001,1309288650.0,121.47963,30.962635,0,0,42.81824,167.5
sn-0001,1309288651.0,121.479653333,30.9625266667,0,0,43.31828,167.5
sn-0001,1309288652.0,121.479681667,30.9624166667,0,0,44.31836,167.5
sn-0001,1309288653.0,121.479708333,30.9623066667,0,0,44.83692,167.5
sn-0001,1309288654.0,121.479735,30.9621916667,0,0,44.7258,167.4
sn-0001,1309288655.0,121.479761667,30.9620816667,0,0,44.67024,167.4
sn-0001,1309288656.0,121.47979,30.9619666667,0,0,46.13332,167.4
sn-0001,1309288657.0,121.47982,30.96185,0,0,48.00384,167.4
sn-0001,1309288658.0,121.47985,30.9617283333,0,0,48.3372,167.3
sn-0001,1309288659.0,121.47988,30.96161,0,0,48.39276,167.4
sn-0001,1309288660.0,121.47991,30.9614916667,0,0,48.26312,167.5
sn-0001,1309288661.0,121.479938333,30.9613733333,0,0,47.7816,167.5
sn-0001,1309288662.0,121.47997,30.9612583333,0,0,47.8742,167.4
sn-0001,1309288663.0,121.48,30.961145,0,0,47.98532,167.5
sn-0001,1309288664.0,121.480031667,30.9610266667,0,0,48.09644,167.5
sn-0001,1309288665.0,121.480058333,30.9609083333,0,0,48.18904,167.4
sn-0001,1309288666.0,121.48009,30.96079,0,0,47.5038,167.3
sn-0001,1309288667.0,121.480121667,30.9606766667,0,0,47.00376,167.3
sn-0001,1309288668.0,121.48015,30.96056,0,0,48.152,167.9
sn-0001,1309288669.0,121.480178333,30.9604416667,0,0,47.57788,167.8
sn-0001,1309288670.0,121.480206667,30.9603266667,0,0,46.35556,167.7
sn-0001,1309288671.0,121.480236667,30.960205,0,0,49.41136,168.0
sn-0001,1309288672.0,121.48027,30.960085,0,0,50.80036,168.0
sn-0001,1309288673.0,121.480303333,30.95996,0,0,52.48568,167.9
sn-0001,1309288674.0,121.480338333,30.95983,0,0,54.09692,167.8
sn-0001,1309288675.0,121.480373333,30.9596883333,0,0,55.07848,167.7
sn-0001,1309288676.0,121.48041,30.95955,0,0,55.20812,167.6
sn-0001,1309288677.0,121.480441667,30.9594116667,0,0,55.11552,167.4
sn-0001,1309288678.0,121.480476667,30.9592733333,0,0,54.55992,167.4
sn-0001,1309288679.0,121.480511667,30.9591416667,0,0,53.4302,167.1
sn-0001,1309288680.0,121.480548333,30.959015,0,0,52.63384,166.9
sn-0001,1309288681.0,121.480583333,30.9588866667,0,0,52.5968,167.1
sn-0001,1309288682.0,121.480618333,30.9587583333,0,0,52.61532,167.1
sn-0001,1309288683.0,121.480655,30.9586316667,0,0,51.28188,167.1
sn-0001,1309288684.0,121.480688333,30.95851,0,0,51.61524,167.3
sn-0001,1309288685.0,121.480721667,30.9583816667,0,0,52.67088,167.4
sn-0001,1309288686.0,121.480756667,30.9582483333,0,0,53.74504,167.6
sn-0001,1309288687.0,121.480793333,30.9581166667,0,0,55.48592,167.4
sn-0001,1309288688.0,121.48083,30.9579783333,0,0,57.02308,167.5
sn-0001,1309288689.0,121.480868333,30.9578383333,0,0,58.22688,167.3
sn-0001,1309288690.0,121.480906667,30.957695,0,0,59.8196,167.3
sn-0001,1309288691.0,121.480946667,30.9575483333,0,0,61.37528,167.5
sn-0001,1309288692.0,121.480986667,30.9573983333,0,0,62.26424,167.5
sn-0001,1309288693.0,121.481023333,30.9572416667,0,0,62.63464,167.6
sn-0001,1309288694.0,121.481058333,30.957085,0,0,63.5236,167.9
sn-0001,1309288695.0,121.481095,30.9569316667,0,0,61.98644,167.8
sn-0001,1309288696.0,121.481135,30.9567816667,0,0,61.56048,167.5
sn-0001,1309288697.0,121.481175,30.9566366667,0,0,60.50484,167.7
sn-0001,1309288698.0,121.481211667,30.95649,0,0,59.264,167.9
sn-0001,1309288699.0,121.481248333,30.9563483333,0,0,58.54172,168.0
sn-0001,1309288700.0,121.481283333,30.956205,0,0,57.52312,167.8
sn-0001,1309288701.0,121.48132,30.9560666667,0,0,56.54156,167.4
sn-0001,1309288702.0,121.481358333,30.9559316667,0,0,55.56,167.0
sn-0001,1309288703.0,121.481395,30.9557983333,0,0,54.28212,166.8
sn-0001,1309288704.0,121.481428333,30.955665,0,0,53.59688,166.7
sn-0001,1309288705.0,121.481465,30.9555316667,0,0,54.3562,166.8
sn-0001,1309288706.0,121.481503333,30.9554,0,0,55.24516,167.2
sn-0001,1309288707.0,121.481541667,30.955265,0,0,54.74512,167.3
sn-0001,1309288708.0,121.481576667,30.95513,0,0,55.59704,167.5
sn-0001,1309288709.0,121.481615,30.954995,0,0,56.13412,167.2
sn-0001,1309288710.0,121.481651667,30.954855,0,0,57.98612,167.3
sn-0001,1309288711.0,121.481688333,30.9547083333,0,0,58.85656,167.0
sn-0001,1309288712.0,121.481728333,30.95456,0,0,60.70856,167.0
sn-0001,1309288713.0,121.48177,30.9544066667,0,0,62.1346,167.1
sn-0001,1309288714.0,121.48181,30.9542516667,0,0,63.00504,167.3
sn-0001,1309288715.0,121.481848333,30.9540966667,0,0,62.11608,167.5
sn-0001,1309288716.0,121.481885,30.9539416667,0,0,61.26416,167.7
sn-0001,1309288717.0,121.481921667,30.9537916667,0,0,60.0974,167.9
sn-0001,1309288718.0,121.481958333,30.953645,0,0,58.6158,167.9
sn-0001,1309288719.0,121.481993333,30.9535066667,0,0,56.13412,167.9
sn-0001,1309288720.0,121.482026667,30.9533716667,0,0,53.74504,168.0
sn-0001,1309288721.0,121.482058333,30.9532483333,0,0,48.67056,167.6
sn-0001,1309288722.0,121.482086667,30.9531366667,0,0,44.11464,167.5
sn-0001,1309288723.0,121.482115,30.953035,0,0,39.61428,167.6
sn-0001,1309288724.0,121.482136667,30.952945,0,0,37.37336,168.8
sn-0001,1309288725.0,121.482146667,30.9528516667,0,0,34.79908,172.7
sn-0001,1309288726.0,121.482145,30.95276,0,0,34.00272,180.0
sn-0001,1309288727.0,121.482125,30.9526733333,0,0,36.07696,188.3
sn-0001,1309288728.0,121.482085,30.9525816667,0,0,39.76244,194.9
sn-0001,1309288729.0,121.482038333,30.9524883333,0,0,38.892,198.6
sn-0001,1309288730.0,121.481993333,30.9523966667,0,0,38.35492,199.9
sn-0001,1309288731.0,121.481956667,30.9523083333,0,0,37.2252,199.2
sn-0001,1309288732.0,121.481933333,30.9522233333,0,0,35.8362,195.0
sn-0001,1309288733.0,121.481921667,30.952135,0,0,35.26208,188.4
sn-0001,1309288734.0,121.481926667,30.95205,0,0,34.57684,180.0
sn-0001,1309288735.0,121.48195,30.9519666667,0,0,32.00256,159.5
sn-0001,1309288736.0,121.48199,30.9518933333,0,0,32.09516,155.0
sn-0001,1309288737.0,121.482046667,30.95182,0,0,36.2066,147.8
sn-0001,1309288738.0,121.48212,30.95175,0,0,38.46604,142.2
sn-0001,1309288739.0,121.4822,30.9516833333,0,0,40.24396,138.4
sn-0001,1309288740.0,121.482285,30.9516133333,0,0,41.74408,137.0
sn-0001,1309288741.0,121.482368333,30.951535,0,0,41.79964,137.6
sn-0001,1309288742.0,121.482443333,30.95145,0,0,42.44784,141.6
sn-0001,1309288743.0,121.482513333,30.9513583333,0,0,43.07752,146.9
sn-0001,1309288744.0,121.482563333,30.9512566667,0,0,43.76276,153.8
sn-0001,1309288745.0,121.4826,30.951145,0,0,46.55928,159.8
sn-0001,1309288746.0,121.482633333,30.9510266667,0,0,49.46692,163.3
sn-0001,1309288747.0,121.482665,30.9509033333,0,0,51.856,165.5
sn-0001,1309288748.0,121.4827,30.9507766667,0,0,54.15248,166.6
sn-0001,1309288749.0,121.482731667,30.9506383333,0,0,55.98596,166.9
sn-0001,1309288750.0,121.482766667,30.9505,0,0,55.30072,167.0
sn-0001,1309288751.0,121.482803333,30.950365,0,0,56.023,167.0
sn-0001,1309288752.0,121.482841667,30.9502283333,0,0,56.87492,167.0
sn-0001,1309288753.0,121.482881667,30.9500933333,0,0,57.17124,167.1
sn-0001,1309288754.0,121.482918333,30.9499516667,0,0,58.04168,167.2
sn-0001,1309288755.0,121.482951667,30.9498066667,0,0,58.56024,167.6
sn-0001,1309288756.0,121.482988333,30.9496616667,0,0,59.5418,167.7
sn-0001,1309288757.0,121.483021667,30.9495116667,0,0,61.06044,168.3
sn-0001,1309288758.0,121.483055,30.9493633333,0,0,61.2086,168.7
sn-0001,1309288759.0,121.483088333,30.9492116667,0,0,62.43092,169.1
sn-0001,1309288760.0,121.483121667,30.949055,0,0,63.93104,169.5
sn-0001,1309288761.0,121.483156667,30.948895,0,0,65.06076,169.5
sn-0001,1309288762.0,121.483191667,30.9487316667,0,0,65.89416,169.5
sn-0001,1309288763.0,121.483223333,30.9485683333,0,0,66.91276,169.8
sn-0001,1309288764.0,121.483258333,30.9484016667,0,0,66.80164,169.6
sn-0001,1309288765.0,121.483295,30.9482366667,0,0,67.11648,169.5
sn-0001,1309288766.0,121.483328333,30.9480716667,0,0,67.17204,169.7
sn-0001,1309288767.0,121.483361667,30.947905,0,0,67.15352,169.9
sn-0001,1309288768.0,121.483395,30.94774,0,0,66.7646,169.9
sn-0001,1309288769.0,121.483428333,30.947575,0,0,65.98676,169.9
sn-0001,1309288770.0,121.483465,30.947415,0,0,65.11632,169.6
sn-0001,1309288771.0,121.483501667,30.9472566667,0,0,65.22744,169.6
sn-0001,1309288772.0,121.483535,30.9470966667,0,0,64.56072,169.7
sn-0001,1309288773.0,121.483563333,30.9469316667,0,0,64.52368,170.1
sn-0001,1309288774.0,121.48359,30.9467683333,0,0,63.76436,170.3
sn-0001,1309288775.0,121.483615,30.9466066667,0,0,63.83844,170.6
sn-0001,1309288776.0,121.483643333,30.946445,0,0,64.15328,170.8
sn-0001,1309288777.0,121.483671667,30.9462883333,0,0,63.69028,170.8
sn-0001,1309288778.0,121.4837,30.9461283333,0,0,63.78288,170.7
sn-0001,1309288779.0,121.483733333,30.9459716667,0,0,63.93104,170.3
sn-0001,1309288780.0,121.483763333,30.945815,0,0,64.04216,170.4
sn-0001,1309288781.0,121.483795,30.9456583333,0,0,64.76444,170.3
sn-0001,1309288782.0,121.483831667,30.9454983333,0,0,64.87556,170.1
sn-0001,1309288783.0,121.483863333,30.9453383333,0,0,64.56072,169.8
sn-0001,1309288784.0,121.483893333,30.945175,0,0,65.17188,170.0
sn-0001,1309288785.0,121.483925,30.945015,0,0,65.30152,170.3
sn-0001,1309288786.0,121.483955,30.9448516667,0,0,65.6534,170.4
